Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-15 18:06:43,3,6,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,1,0,0,0,11.150867,0.4970193,11.139786,0.7930108,0.7385686,0.4919355,0.7335984
2025-09-15 18:06:45,3,6,47 Penny Wu,17 Anna Martinello,0,0,0,0,0,0,0,0,0,0,0,16.743502,11.431414,12.233871,0.4919355,0.7335984,0.16129032,0.6192843
2025-09-15 18:07:05,3,6,17 Anna Martinello,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,0,9.072531,6.2624216,-6.5645165,0.16129032,0.6192843,0.33870968,0.55666006
2025-09-15 18:07:20,3,6,19 Emily Molloy,47 Penny Wu,0,0,0,0,0,0,0,0,1,0,0,8.545865,-7.4552655,-4.1774187,0.33870968,0.55666006,0.4516129,0.6312127
2025-09-15 18:07:36,3,6,47 Penny Wu,24 Courtney Rachke,1,1,0,0,0,0,0,0,0,0,0,18.819717,14.711729,-11.736559,0.4516129,0.6312127,0.7688172,0.48409542
2025-09-15 18:08:18,3,7,32 Sean McSweeney,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,0,17.89528,16.799206,-6.166665,0.5967742,0.74850893,0.76344085,0.5805169
2025-09-15 18:08:21,3,7,19 Emily Molloy,32 Sean McSweeney,0,0,0,0,0,0,0,0,1,0,0,11.435983,-2.9821098,11.040322,0.76344085,0.5805169,0.46505377,0.610338
2025-09-15 18:08:24,3,7,32 Sean McSweeney,11 Eric Wong,0,0,0,0,0,0,0,1,0,0,1,13.904237,7.4552655,11.736559,0.46505377,0.610338,0.14784946,0.5357853
2025-09-15 18:08:45,3,7,11 Eric Wong,92 Sam DeVine,0,0,0,0,0,0,0,0,0,1,1,17.62423,17.09742,4.2768817,0.14784946,0.5357853,0.032258064,0.36481112
2025-09-15 18:08:48,3,7,92 Sam DeVine,24 Courtney Rachke,1,1,0,1,0,0,0,0,0,1,0,29.908674,25.447315,-15.7150545,0.032258064,0.36481112,0.45698926,0.11033797
2025-09-15 18:09:44,3,8,47 Penny Wu,92 Sam DeVine,1,1,0,0,0,0,0,0,0,0,0,18.470594,9.542746,15.814514,0.65591395,0.8101392,0.22849463,0.7147117
2025-09-15 18:10:09,3,9,47 Penny Wu,92 Sam DeVine,0,0,0,0,0,0,0,1,0,0,0,14.730858,-7.057655,12.930107,0.83064514,0.8250497,0.48118278,0.89562625
2025-09-15 18:10:13,3,9,92 Sam DeVine,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,0,13.257151,13.021869,-2.48656,0.48118278,0.89562625,0.5483871,0.76540756
2025-09-15 18:10:15,3,9,11 Eric Wong,92 Sam DeVine,0,0,0,0,0,0,0,1,0,0,0,12.844501,-0.59642196,12.8306465,0.5483871,0.76540756,0.2016129,0.7713718
2025-09-15 18:10:24,3,9,92 Sam DeVine,19 Emily Molloy,1,0,1,0,0,0,0,0,0,0,0,18.566315,13.419485,-12.8306465,0.2016129,0.7713718,0.5483871,0.63717693
2025-09-15 18:11:27,4,1,08 ManHua Zhu,10 Nate King,0,0,0,0,0,0,0,0,0,1,0,15.695633,12.823063,-9.051075,0.11827957,0.8558648,0.36290324,0.7276342
2025-09-15 18:11:37,4,1,10 Nate King,71 Guber,1,1,0,0,0,0,1,0,0,0,0,52.261135,52.18688,-2.7849457,0.36290324,0.7276342,0.43817204,0.20576541
2025-09-15 18:12:19,4,2,10 Nate King,08 ManHua Zhu,0,0,0,0,0,0,0,1,0,1,0,15.885572,-6.660038,-14.422043,0.13172042,0.5198807,0.52150536,0.5864811
2025-09-15 18:12:30,4,2,08 ManHua Zhu,Mox,0,0,0,0,0,0,0,0,0,0,0,13.859467,10.139164,-9.448925,0.52150536,0.5864811,0.7768817,0.48508945
2025-09-15 18:12:34,4,2,Mox,08 ManHua Zhu,0,0,0,0,0,0,0,0,1,0,0,10.38201,-6.163022,8.354837,0.7768817,0.48508945,0.5510753,0.5467197
2025-09-15 18:12:38,4,2,08 ManHua Zhu,10 Nate King,0,0,0,0,0,0,0,1,0,0,1,12.770596,6.0636163,-11.239247,0.5510753,0.5467197,0.8548387,0.4860835
2025-09-15 18:12:42,4,2,10 Nate King,14 Gina Stees,0,0,0,0,0,0,0,0,0,1,1,14.775255,14.612326,-2.188172,0.8548387,0.4860835,0.9139785,0.33996025
2025-09-15 18:12:50,4,2,14 Gina Stees,71 Guber,0,0,0,0,0,0,1,1,0,1,1,30.300241,5.268392,29.83871,0.9139785,0.33996025,0.10752688,0.28727633
2025-09-15 18:12:55,4,2,71 Guber,30 Caleb Moran,0,0,0,0,0,0,0,1,0,1,0,23.625595,5.0695806,-23.07527,0.10752688,0.28727633,0.7311828,0.23658052
2025-09-15 18:12:59,4,2,30 Caleb Moran,71 Guber,0,0,0,0,0,0,0,1,0,0,0,16.447678,-1.0934383,16.411291,0.7311828,0.23658052,0.2876344,0.2475149
2025-09-15 18:13:07,4,2,71 Guber,Mox,1,0,1,0,0,0,0,1,0,0,0,15.794642,4.572564,-15.118279,0.2876344,0.2475149,0.69623655,0.20178926
2025-09-15 18:13:55,5,1,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,0,0,1,0,18.934284,9.443342,16.41129,0.8817204,0.82902586,0.43817204,0.73459244
