Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-16 15:40:40,3,1,71 Guber,14 Gina Stees,0,0,0,0,0,0,0,0,0,0,1,21.033148,18.986082,-9.051075,0.68817204,0.70178926,0.9327957,0.51192844
2025-09-16 15:40:49,3,1,14 Gina Stees,56 Angel Barragan,0,0,0,0,0,0,0,0,0,1,1,16.431723,16.401592,0.9946249,0.9327957,0.51192844,0.90591395,0.34791252
2025-09-16 15:41:02,3,1,56 Angel Barragan,30 Caleb Moran,0,0,0,0,0,0,0,0,0,1,0,13.210841,11.630218,6.2661276,0.90591395,0.34791252,0.73655915,0.23161034
2025-09-16 15:41:05,3,1,30 Caleb Moran,71 Guber,0,0,0,0,0,0,0,0,1,0,0,13.58689,-10.636182,8.454302,0.73655915,0.23161034,0.5080645,0.33797216
2025-09-16 15:41:10,3,1,71 Guber,30 Caleb Moran,0,0,0,0,0,1,0,0,0,0,0,12.01268,7.157058,9.647849,0.5080645,0.33797216,0.24731183,0.2664016
2025-09-16 15:41:17,3,1,30 Caleb Moran,20 Ellie Lind,0,0,0,1,1,0,0,0,0,0,1,21.302721,19.284292,9.051075,0.24731183,0.2664016,0.002688172,0.07355865
2025-09-16 15:42:42,5,1,47 Penny Wu,32 Sean McSweeney,0,0,0,0,0,0,0,1,0,0,0,15.21877,-6.36183,13.82527,0.8494624,0.47912526,0.47580644,0.54274356
2025-09-16 15:42:49,5,1,32 Sean McSweeney,17 Anna Martinello,0,0,0,0,0,0,0,1,0,0,1,15.581077,6.36183,14.223118,0.47580644,0.54274356,0.09139785,0.47912526
2025-09-16 15:42:55,5,1,17 Anna Martinello,32 Sean McSweeney,0,0,0,0,0,0,0,0,1,1,0,8.512494,-5.1689863,-6.763441,0.09139785,0.47912526,0.27419356,0.5308151
2025-09-16 15:42:58,5,1,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,0,0,0,0,25.706003,14.413521,-21.284948,0.27419356,0.5308151,0.8494624,0.38667992
