Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-04 15:21:45,19,2,18 Kendra Griesman,29 Jade Hostein,1,1,0,0,0,0,0,1,0,0,0,12.341704,2.0886421,12.163686,0.7647868,0.27254203,0.43603852,0.2516556
2025-09-04 15:23:39,20,1,05 Anna Thorn,82 Claire Schmitt,0,0,0,0,0,0,0,0,1,0,0,6.7966523,-5.7564974,3.6134782,0.26685005,0.7030056,0.16918848,0.7605706
2025-09-04 15:23:53,20,1,82 Claire Schmitt,05 Anna Thorn,0,0,0,0,0,0,0,0,0,0,0,8.856157,0.10188818,-8.855571,0.16918848,0.7605706,0.40852824,0.7595517
2025-09-04 15:23:57,20,1,05 Anna Thorn,10 Steph Rupp,0,0,0,0,0,0,0,0,0,0,0,7.604103,1.8339276,-7.3796406,0.40852824,0.7595517,0.607978,0.7412124
2025-09-04 15:24:01,20,1,10 Steph Rupp,05 Anna Thorn,0,0,0,0,0,0,0,0,0,0,0,8.901051,5.1961303,-7.226959,0.607978,0.7412124,0.8033012,0.6892511
2025-09-04 15:24:08,20,1,05 Anna Thorn,10 Steph Rupp,0,0,0,0,0,0,0,0,0,0,0,10.007117,1.6301513,9.873449,0.8033012,0.6892511,0.5364512,0.6729496
2025-09-04 15:24:15,20,1,10 Steph Rupp,13 Grace Feehan,0,0,0,0,0,0,0,0,0,0,0,7.7247663,7.4375987,-2.0866566,0.5364512,0.6729496,0.59284735,0.5985736
2025-09-04 15:24:26,20,1,13 Grace Feehan,27 Connie Chan,0,0,0,0,0,0,0,0,0,0,1,16.116154,11.971471,-10.789546,0.59284735,0.5985736,0.8844567,0.47885892
2025-09-04 15:24:36,20,1,27 Connie Chan,10 Steph Rupp,0,0,0,0,0,0,0,0,0,1,0,9.568225,-0.05094111,9.5680895,0.8844567,0.47885892,0.6258597,0.47936833
2025-09-04 15:24:41,20,1,10 Steph Rupp,82 Claire Schmitt,0,0,0,0,0,0,0,1,0,0,0,11.912566,1.5792161,11.807426,0.6258597,0.47936833,0.30674005,0.46357617
2025-09-04 15:24:48,20,1,82 Claire Schmitt,17 Rufus Caitlin Duffner,0,0,0,0,0,0,0,0,0,0,0,11.656528,4.533878,-10.73865,0.30674005,0.46357617,0.59697384,0.4182374
2025-09-04 15:24:56,20,1,17 Rufus Caitlin Duffner,10 Steph Rupp,0,0,0,0,0,0,0,0,1,0,0,5.253238,-5.2470713,-0.25447124,0.59697384,0.4182374,0.60385144,0.4707081
2025-09-04 15:25:19,20,1,10 Steph Rupp,82 Claire Schmitt,0,0,0,0,0,0,0,0,0,0,0,12.698593,11.105451,-6.1581855,0.60385144,0.4707081,0.7702889,0.3596536
2025-09-04 15:26:33,20,1,82 Claire Schmitt,10 Steph Rupp,0,0,0,0,0,0,0,0,0,0,0,8.271142,3.5123377,7.4883423,0.7702889,0.3596536,0.56790125,0.3245302
2025-09-04 15:26:42,20,1,10 Steph Rupp,27 Connie Chan,0,0,0,0,0,0,0,0,0,0,0,8.61061,5.078718,-6.953361,0.56790125,0.3245302,0.75582993,0.27374303
2025-09-04 15:27:24,20,1,27 Connie Chan,29 Jade Hostein,1,1,0,0,0,0,0,1,0,0,0,13.252334,-1.2188911,13.19616,0.75582993,0.27374303,0.39917696,0.28593194
2025-09-04 15:28:38,21,1,15 Hannah Cheng,82 Claire Schmitt,0,0,0,0,0,0,0,0,0,0,0,6.1470118,6.06215,1.0178828,0.42365888,0.6744778,0.39614853,0.6138563
2025-09-04 15:28:49,21,1,82 Claire Schmitt,88 Catherine Chen,0,0,0,0,0,0,0,0,0,0,0,8.27195,4.024452,7.226959,0.39614853,0.6138563,0.2008253,0.5736118
2025-09-04 15:29:07,21,1,88 Catherine Chen,18 Kendra Griesman,1,1,0,0,0,0,0,0,0,0,0,11.178888,4.8395276,-10.077029,0.2008253,0.5736118,0.47317743,0.5252165
2025-09-04 15:30:18,21,2,15 Hannah Cheng,82 Claire Schmitt,0,0,0,0,0,0,0,0,1,0,0,5.717283,-3.6169112,-4.4277844,0.5089408,0.82526743,0.6286107,0.86143655
2025-09-04 15:30:24,21,2,82 Claire Schmitt,15 Hannah Cheng,0,0,0,0,0,0,0,0,0,0,0,7.330342,-0.15283227,-7.328748,0.6286107,0.86143655,0.82668495,0.86296487
2025-09-04 15:30:30,21,2,15 Hannah Cheng,72 JJ Jarik,0,0,0,0,0,0,0,0,0,0,1,13.297056,13.041264,-2.5955992,0.82668495,0.86296487,0.8968363,0.73255223
2025-09-04 15:30:41,21,2,72 JJ Jarik,18 Kendra Griesman,0,0,0,0,0,0,0,0,0,1,1,10.092892,10.086602,-0.35626018,0.8968363,0.73255223,0.90646493,0.6316862
2025-09-04 15:31:00,21,2,18 Kendra Griesman,88 Catherine Chen,0,0,0,0,0,0,0,0,0,1,1,14.870394,14.82425,1.1705651,0.90646493,0.6316862,0.87482804,0.4834437
2025-09-04 15:31:20,21,2,88 Catherine Chen,31 Abby Shure,0,0,0,0,0,1,0,0,0,1,1,14.894769,14.875192,-0.7634115,0.87482804,0.4834437,0.8954608,0.3346918
2025-09-04 15:31:29,21,2,31 Abby Shure,72 JJ Jarik,0,0,0,1,1,0,1,0,0,1,1,27.83919,27.81457,-1.1705651,0.8954608,0.3346918,0.9270977,0.05654609
